q1,q2,v1,v2,cost
2.115546248845944,2.9009444122433923,7.361832721800605,1.3618327218006048,35.664766899762114
1.0759333350466436,1.8613314984440918,2.9943200183750376,4.994320018375038,29.260947454224514
0.8716032144461819,1.6570013778436303,7.415706851037424,1.4157068510374238,32.04463730367121
0.6834618025169114,1.4688599659143597,7.394812396863254,1.394812396863255,31.717734005649618
0.7976889569719222,1.5830871203693704,4.877449486213582,6.877449486213582,33.660579571436095
0.7065826358934517,1.4919807992909,5.998696367965037,7.998696367965037,37.46884161546761
2.547061447711151,3.3324596111085993,2.4642677321919795,4.4642677321919795,50.92487471585456
0.4699084175460048,1.2553065809434532,7.728491801567626,1.7284918015676247,31.747068147740773
2.7834882231528204,3.5688863865502687,4.642002065084143,6.642002065084143,120.5287107011314
1.1186254757044367,1.904023639101885,5.6005098315744934,7.6005098315744934,35.682706282973996
1.853708030553349,2.6391061939507976,1.5840329529605581,3.584032952960558,29.367290345459214
1.0670972145277424,1.8524953779251907,7.36186748744397,1.3618674874439698,31.819007186290094
2.094570414874943,2.879968578272391,2.9128150619097237,4.912815061909724,34.47832562465024
0.2631436491210797,1.048541812518528,7.0740817758741334,1.0740817758741343,26.521872501987243
1.1546964474692403,1.9400946108666886,3.5414198447822676,5.541419844782268,30.729224222445936
0.9404392326242548,1.725837396021703,3.9213793988416583,5.921379398841658,31.221287209076678
0.49908106262191826,1.2844792260193665,4.915900580748799,6.915900580748799,32.40284329353575
0.47458366578377137,1.2599818291812197,1.4590517072978733,3.4590517072978733,19.073933175451202
1.9790591826685415,2.76445734606599,2.108111615655398,4.108111615655398,31.25003555314118
2.5036553847801013,3.2890535481775496,0.8346308072252482,2.834630807225248,40.53764153456485
1.7337092261114957,2.519107389508944,4.708710868362089,6.708710868362089,35.221999420844575
2.275311049900651,3.0607092132980993,7.21549845820604,1.2154984582060404,38.581974473684845
1.3993388023392157,2.184736965736664,1.536457299726239,3.536457299726239,27.2429772069366
2.6163995723377167,3.401797735735165,5.5557827604925905,7.5557827604925905,105.86843191399667
2.1529623746643076,2.938360538061756,3.521751898436203,5.521751898436203,37.25389147275562
0.21129540694976853,0.9966935703472168,5.445697121869801,7.445697121869801,31.316320841496715
0.33907010795070247,1.1244682713481509,6.073074554945596,0.07307455494559534,23.556076763016353
1.6427080627899373,2.428106226187386,6.8068185974982995,0.8068185974982995,31.13824359823306
1.9470187050545094,2.7324168684519576,7.096792105712744,1.096792105712744,33.25409770289576
0.30269563185944015,1.0880937952568885,3.2271109810386447,5.227110981038645,23.064769160141523
0.10929068285667712,0.8946888462541254,6.412091747876408,0.4120917478764081,20.114061782040114
1.3551151949398814,2.14051335833733,1.6754136315963182,3.675413631596318,27.33998234393138
1.253385709666132,2.03878387306358,6.302339172061991,0.30233917206199123,29.633506990646303
0.535366038737038,1.3207642021344863,7.126965739106308,1.126965739106307,30.072142764447115
2.1480743935967923,2.9334725569942406,6.006880468969066,0.006880468969065134,33.53378250125623
0.17243965717305504,0.9578378205705034,0.80784676893796,2.80784676893796,8.935537771441329
1.4126866291155598,2.198084792513008,1.0657714745397824,3.0657714745397824,26.407608967401025
0.015960028190816135,0.8013581915882644,1.6783950473787002,3.6783950473787,8.235684334719952
0.2302581301739318,1.01565629357138,5.626478574747851,7.626478574747851,32.43188716084351
2.0089149256370495,2.794313089034498,1.68903020155956,3.68903020155956,30.693526612913477
0.7470346167285269,1.5324327801259752,6.486306116981645,0.4863061169816447,29.261716535889853
0.5404026768251402,1.3258008402225885,3.6580079558825496,5.65800795588255,28.23558494661179
1.2044731791404426,1.9898713425378909,1.9631374248334206,3.9631374248334206,27.36075916205888
0.7341253583530183,1.5195235217504666,2.0186677097609538,4.018667709760954,24.697628638664042
0.43068633817383656,1.216084501571285,1.0921402389181827,3.0921402389181827,16.71249881639548
0.7784748147388894,1.5638729781363376,6.4636221329859325,0.46362213298593247,29.323704219686253
0.17385809897599616,0.9592562623734444,6.3182384258939805,0.31823842589398055,21.24001244684626
0.28258687717327186,1.06798504057072,5.546175650120097,7.546175650120097,32.7790656201848
1.601166069359405,2.3865642327568533,0.3994479297796971,2.399447929779697,26.125558657914514
1.2265951266545625,2.0119932900520108,2.697966600515726,4.697966600515726,29.024944582221636
3.0481031890967154,3.8335013524941637,3.2650299530697664,5.265029953069766,136.0641205379181
1.7042614567666503,2.4896596201640984,3.6122488665858095,5.6122488665858095,32.566204420284805
0.4574177332731723,1.2428158966706206,3.7072459609649924,5.707245960964992,27.48664180076256
1.1916307486428481,1.9770289120402964,7.284015956418362,1.2840159564183615,31.550486080131513
2.5493462966129847,3.334744460010433,0.6524802018883458,2.6524802018883458,41.964177936734025
1.3033082987495335,2.0887064621469817,1.4701841233250734,3.4701841233250734,26.72395271389331
1.2294807242303305,2.014878887627779,1.8960557695852547,3.8960557695852547,27.312323157893786
1.7643694188608638,2.549767582258312,5.801436466777146,7.801436466777146,38.30632533031041
3.0064909699195774,3.7918891333170257,5.484538610114335,7.484538610114335,148.47515548144509
0.6138430040710379,1.3992411674684861,5.031783528231098,7.031783528231098,33.55547775692854
2.3396657867320028,3.125063950129451,7.837975976861401,1.8379759768614008,42.34923404446168
0.6931329325718629,1.4785310959693112,4.733810020625023,6.733810020625023,32.89260588650923
1.234876321295466,2.0202744846929144,7.765494587279213,1.765494587279214,32.491714194654776
1.5361277302453442,2.3215258936427925,0.8913582430562874,2.8913582430562874,26.6514787608591
0.7216746709053473,1.5070728343027957,4.400933102366177,6.400933102366177,31.934972852247874
1.3969708724078502,2.1823690358052987,7.650197112177247,1.6501971121772474,32.189062945774104
1.9015609032898506,2.686959066687299,4.242807152250791,6.242807152250791,35.34839763525011
2.5741132932722777,3.359511456669726,1.399502777814119,3.399502777814119,46.67270363649371
1.4766539951721298,2.262052158569578,7.339600712077482,1.3396007120774822,31.682684366183555
3.1364350331614035,3.9218331965588518,7.08815537217185,1.088155372171851,139.35091528181232
0.09330696815932754,0.8787051315567758,6.6485104650077185,0.6485104650077176,20.873412002755686
2.42594068574038,3.211338849137828,0.40697893736008073,2.4069789373600807,36.26766093282266
0.7552155000044659,1.5406136634019143,0.4883649268906787,2.4883649268906787,20.128945979779104
1.5862906302797628,2.371688793677211,0.20307140727097917,2.203071407270979,25.72466447834051
1.9639478585982513,2.7493460219956996,7.988610192766937,1.988610192766938,35.072906435181
1.4828261873488224,2.2682243507462707,6.6014602384639876,0.6014602384639876,30.409496901779573
2.9840289325494,3.769427095946848,1.3036819972938485,3.3036819972938485,102.26813511119026
1.1645646950763529,1.9499628584738011,6.661228711488874,0.6612287114888744,30.295768583511244
1.0500059186618775,1.8354040820593258,3.7796584686209496,5.77965846862095,31.088999287257785
1.7199721950135007,2.505370358410949,3.9227091999855714,5.922709199985571,33.32182582735605
2.5261384130257123,3.3115365764231606,6.611598440751394,0.6115984407513935,46.24847962094394
1.319160887840091,2.104559051237539,1.221448947353288,3.221448947353288,26.29475829591986
0.20829456635684254,0.9936927297542908,5.1783221387008,7.1783221387008,30.034050502572832
0.6236718340852985,1.4090699974827467,0.6009588943612956,2.6009588943612956,18.51694082227245
0.292731851675724,1.0781300150731723,2.8357179232298275,4.8357179232298275,21.15440665085804
2.764829340380999,3.5502275037784474,3.633214878709534,5.633214878709534,102.78633228708576
1.3228038502391937,2.108202013636642,1.0017869642460617,3.0017869642460617,25.877895493590948
0.943457706673229,1.7288558700706773,4.637085699144134,6.637085699144134,33.15211145876481
0.01413231129179492,0.7995304746892432,2.6544956178935895,4.6544956178935895,12.889168986551422
2.4405298072687667,3.225927970666215,6.0326508060481565,0.03265080604815651,40.54991283291081
2.2834189120508053,3.0688170754482536,5.0798714534643326,7.0798714534643326,48.70166854170162
2.5313592364383406,3.316757399835789,3.638063134579336,5.638063134579336,58.7807084829921
1.0010581277067239,1.7864562911041721,5.298649813844183,7.298649813844183,34.980634772997085
1.8327020912918026,2.618100254689251,4.420438415428122,6.420438415428122,35.19999947960913
1.7116836921760643,2.4970818555735126,3.5933268794431594,5.593326879443159,32.56257560346463
1.693350602958158,2.478748766355606,6.406803563936832,0.40680356393683326,30.666873869753623
2.516553767475677,3.301951930873125,4.49694080696689,6.49694080696689,66.69405790395521
0.7939077761275665,1.5793059395250149,6.489132390696197,0.48913239069619685,29.449461282179833
2.097704793055442,2.8831029564528903,1.2707732232762945,3.2707732232762945,30.914837048840784
2.436841067443086,3.2222392308405343,0.8326099085013086,2.8326099085013086,37.861233968448545
0.601930850663452,1.3873290140609003,0.967466354587164,2.967466354587164,19.465808969967323
3.1057340198352197,3.891132183232668,6.6001449157488254,0.6001449157488246,131.51971023815156
1.397157160395761,2.1825553237932094,6.8536998677432805,0.8536998677432805,30.738337971883862
2.348568096803636,3.1339662602010843,3.984071080804732,5.984071080804732,46.28753897934468
1.1408649393762216,1.9262631027736699,3.8340817653390697,5.83408176533907,31.38114118657044
2.449764919160891,3.2351630825583393,4.159235640696993,6.159235640696993,54.94384060660858
0.9061645686578709,1.6915627320553193,0.32358194510189797,2.323581945101898,21.444210570086053
0.057658892040736515,0.8430570554381848,0.6231277086825573,2.6231277086825573,5.067296598501847
1.6321535612579918,2.41755172465544,3.2752484478260344,5.275248447826034,31.533307536046095
0.5603573583373768,1.3457555217348252,5.754776173039614,7.754776173039614,36.01626273966795
1.0713709770227438,1.856769140420192,5.66151482339042,7.66151482339042,35.89773677246339
1.4228566273484817,2.2082547907459302,5.587552008672965,7.587552008672965,35.89423161355253
2.4827065240513493,3.2681046874487976,1.681595092251448,3.681595092251448,42.80417106150837
2.7871498791195077,3.572548042516956,2.4697406710491467,4.469740671049147,84.97993833493578
1.9946812967572376,2.7800794601546857,1.235031224300073,3.235031224300073,29.67113921945319
1.6692807754169903,2.4546789388144385,6.1698428318655845,0.16984283186558358,30.200781546163263
1.9070238706922507,2.6924220340896987,7.923719433693349,1.9237194336933499,34.45065951085973
3.1238427127043145,3.9092408761017627,7.196152216478052,1.1961522164780511,139.29968708200218
0.5466806747954327,1.332078838192881,4.429938996246645,6.429938996246645,31.011162718616013
2.966591853334079,3.7519900167315274,0.20469869366434423,2.2046986936643442,77.28973837080403
1.7126343759857525,2.4980325393832006,7.301756934508606,1.3017569345086066,32.223702728555295
0.44303967694837276,1.228437840345821,6.591775975022526,0.5917759750225251,27.19744554047598
0.7602515727870586,1.5456497361845067,4.454729794190001,6.454729794190001,32.248677819585446
0.6567016921089154,1.4420998555063638,7.856372648458952,1.856372648458951,33.0765710376014
0.23013285230039066,1.015531015697839,1.7100102122777443,3.7100102122777443,14.588682576838274
1.3314111429732072,2.1168093063706555,2.5550591035486354,4.555059103548635,29.034741652667297
1.5915750988748898,2.376973262272338,7.72683777310499,1.7268377731049895,32.575502244191995
0.6353590910194555,1.4207572544169038,2.5830836777472257,4.583083677747226,25.519622425690674
2.6320570360934297,3.417455199490878,0.674405267630914,2.674405267630914,46.6051200794674
2.390828104265068,3.1762262676625164,2.8746887815273023,4.874688781527302,43.24575008946952
2.818503910426588,3.6039020738240364,2.5258580536223825,4.5258580536223825,93.37498349306314
0.7666308624664179,1.5520290258638663,2.355224021399345,4.355224021399345,26.013914278388384
0.46069382647217344,1.2460919898696217,4.11957743361757,6.11957743361757,29.08410105280817
2.5248984232251064,3.3102965866225547,4.2190656289801725,6.2190656289801725,64.32944745525157
1.311403879318231,2.0968020427156793,4.655279243358174,6.655279243358174,33.52039924385682
1.150131210115809,1.9355293735132573,3.3129269799780685,5.3129269799780685,30.195513868422214
0.2620812238743389,1.0474793872717871,6.527075023377406,0.5270750233774066,24.080645632699184
2.5377244434859865,3.3231226068834347,0.15154983160962132,2.1515498316096213,39.62216453370672
3.1411854439848854,3.9265836073823337,2.1930854571566663,4.193085457156666,134.21635035348126
1.4584153715111579,2.243813534908606,1.452447225450368,3.452447225450368,27.3234422238902
1.3506219743817953,2.1360201377792434,3.245996183200498,5.245996183200498,30.531172522638265
1.0073486644331588,1.7927468278306071,1.8438112557837325,3.8438112557837325,26.202218902719725
1.3231759390453666,2.108574102442815,1.7616606884947767,3.7616606884947767,27.389356296660402
1.7484990615571077,2.533897224954556,2.2181189188015162,4.218118918801516,29.997991266229867
1.8890733025660327,2.6744714659634807,4.224350542474043,6.224350542474043,35.18572856486512
2.0485771772192765,2.8339753406167247,2.742832786688477,4.742832786688477,33.39160914279699
1.5263165470051838,2.311714710402632,1.4013757224894379,3.401375722489438,27.514098032474077
1.7913608913824923,2.5767590547799406,5.918635311250018,7.918635311250018,38.895851663115955
1.2884041534853943,2.0738023168828423,0.3621942400460947,2.3621942400460947,24.44245755556029
1.3656369479364725,2.151035111333921,4.007832531790272,6.007832531790272,32.19851972176486
1.6792203604506173,2.4646185238480656,5.77262549581129,7.77262549581129,37.56492812032928
0.20184185116460296,0.9872400145620512,5.034188930180667,7.034188930180667,29.256482395413375
2.5308392389601697,3.316237402357618,6.661146669974034,0.661146669974034,46.705552423610676
2.0159921739896722,2.8013903373871205,2.752513228580507,4.752513228580507,33.00584558836831
0.9900744525101336,1.775472615907582,3.589959467899699,5.589959467899699,30.484329439398298
